,App_Id,Rating,Rating_Count
89412,527,4.3,7785448.197299858
89413,527,4.3,7785448.197299858
89414,527,4.3,7785448.197299858
89415,527,4.3,7785448.197299858
89416,527,4.3,7785448.197299858
89417,527,4.3,7785448.197299858
89418,527,4.3,7785448.197299858
89419,527,4.3,7785448.197299858
89420,527,4.3,7785448.197299858
89421,527,4.3,7785448.197299858
89422,527,4.3,7785448.197299858
89423,528,4.31905921912947,7785448.197299858
89424,528,4.31905921912947,7785448.197299858
89425,528,4.31905921912947,7785448.197299858
89426,528,4.31905921912947,7785448.197299858
89427,529,4.4,1495507.0
89428,529,4.4,1495507.0
89429,529,4.4,1495507.0
89430,529,4.4,1495507.0
89431,529,4.4,1495507.0
89432,529,4.4,1495507.0
89433,529,4.4,1495507.0
89434,529,4.4,1495507.0
89435,529,4.4,1495507.0
89436,529,4.4,1495507.0
89437,529,4.4,1495507.0
89438,529,4.4,1495507.0
89439,529,4.4,1495507.0
89440,529,4.4,1495507.0
89441,529,4.4,1495507.0
89442,529,4.4,1495507.0
89443,526,4.5,7785448.197299858
89444,526,4.5,7785448.197299858
89445,526,4.5,7785448.197299858
89446,526,4.5,7785448.197299858
89447,526,4.5,7785448.197299858
89448,527,4.3,7785448.197299858
89449,527,4.3,7785448.197299858
89450,527,4.3,7785448.197299858
89451,527,4.3,7785448.197299858
89452,527,4.3,7785448.197299858
89453,527,4.3,7785448.197299858
89454,527,4.3,7785448.197299858
89455,527,4.3,7785448.197299858
89456,527,4.3,7785448.197299858
89457,527,4.3,7785448.197299858
89458,527,4.3,7785448.197299858
89459,527,4.3,7785448.197299858
89460,527,4.3,7785448.197299858
89461,527,4.3,7785448.197299858
89462,527,4.3,7785448.197299858
89463,527,4.3,7785448.197299858
89464,527,4.3,7785448.197299858
89465,527,4.3,7785448.197299858
89466,527,4.3,7785448.197299858
89467,527,4.3,7785448.197299858
89468,527,4.3,7785448.197299858
89469,527,4.3,7785448.197299858
89470,527,4.3,7785448.197299858
89471,527,4.3,7785448.197299858
89472,527,4.3,7785448.197299858
89473,527,4.3,7785448.197299858
89474,527,4.3,7785448.197299858
89475,527,4.3,7785448.197299858
89476,527,4.3,7785448.197299858
89477,527,4.3,7785448.197299858
89478,527,4.3,7785448.197299858
89479,527,4.3,7785448.197299858
89480,527,4.3,7785448.197299858
89481,528,4.31905921912947,7785448.197299858
89482,528,4.31905921912947,7785448.197299858
89483,528,4.31905921912947,7785448.197299858
89484,528,4.31905921912947,7785448.197299858
89485,529,4.4,1495507.0
89486,529,4.4,1495507.0
89487,529,4.4,1495507.0
89488,529,4.4,1495507.0
89489,529,4.4,1495507.0
89490,529,4.4,1495507.0
89491,529,4.4,1495507.0
89492,529,4.4,1495507.0
89493,529,4.4,1495507.0
89494,529,4.4,1495507.0
89495,529,4.4,1495507.0
89496,529,4.4,1495507.0
89497,529,4.4,1495507.0
89498,529,4.4,1495507.0
89499,529,4.4,1495507.0
89500,529,4.4,1495507.0
89501,529,4.4,1495507.0
89502,529,4.4,1495507.0
89503,529,4.4,1495507.0
89504,529,4.4,1495507.0
89505,529,4.4,1495507.0
89506,529,4.4,1495507.0
89507,529,4.4,1495507.0
89508,529,4.4,1495507.0
89509,529,4.4,1495507.0
89510,530,4.1,7785448.197299858
89511,530,4.1,7785448.197299858
89512,530,4.1,7785448.197299858
89513,531,4.7,7785448.197299858
89514,532,4.9,7785448.197299858
89515,532,4.9,7785448.197299858
89516,532,4.9,7785448.197299858
89517,532,4.9,7785448.197299858
89518,532,4.9,7785448.197299858
89519,532,4.9,7785448.197299858
89520,533,4.6,1216126.0
89521,533,4.6,1216126.0
89522,533,4.6,1216126.0
89523,533,4.6,1216126.0
89524,533,4.6,1216126.0
89525,533,4.6,1216126.0
89526,533,4.6,1216126.0
89527,533,4.6,1216126.0
89528,533,4.6,1216126.0
89529,533,4.6,1216126.0
89530,533,4.6,1216126.0
89531,533,4.6,1216126.0
89532,533,4.6,1216126.0
89533,530,4.1,7785448.197299858
89534,532,4.9,7785448.197299858
89535,532,4.9,7785448.197299858
89536,532,4.9,7785448.197299858
89537,533,4.6,1216126.0
89538,533,4.6,1216126.0
89539,533,4.6,1216126.0
89540,533,4.6,1216126.0
89541,533,4.6,1216126.0
89542,533,4.6,1216126.0
89543,528,4.31905921912947,7785448.197299858
89544,528,4.31905921912947,7785448.197299858
89545,528,4.31905921912947,7785448.197299858
89546,528,4.31905921912947,7785448.197299858
89547,528,4.31905921912947,7785448.197299858
89548,529,4.4,1495507.0
89549,529,4.4,1495507.0
89550,529,4.4,1495507.0
89551,529,4.4,1495507.0
89552,529,4.4,1495507.0
89553,529,4.4,1495507.0
89554,529,4.4,1495507.0
89555,529,4.4,1495507.0
89556,528,4.31905921912947,7785448.197299858
89557,529,4.4,1495507.0
89558,529,4.4,1495507.0
89559,529,4.4,1495507.0
89560,529,4.4,1495507.0
89561,529,4.4,1495507.0
89562,529,4.4,1495507.0
89563,529,4.4,1495507.0
89564,529,4.4,1495507.0
89565,529,4.4,1495507.0
89566,529,4.4,1495507.0
89567,529,4.4,1495507.0
89568,530,4.1,7785448.197299858
89569,531,4.7,7785448.197299858
89570,532,4.9,7785448.197299858
89571,532,4.9,7785448.197299858
89572,533,4.6,1216126.0
89573,533,4.6,1216126.0
89574,533,4.6,1216126.0
89575,533,4.6,1216126.0
89576,533,4.6,1216126.0
89577,531,4.7,7785448.197299858
89578,531,4.7,7785448.197299858
89579,531,4.7,7785448.197299858
89580,531,4.7,7785448.197299858
89581,531,4.7,7785448.197299858
89582,531,4.7,7785448.197299858
89583,531,4.7,7785448.197299858
89584,532,4.9,7785448.197299858
89585,533,4.6,1216126.0
89586,533,4.6,1216126.0
89587,533,4.6,1216126.0
89588,533,4.6,1216126.0
89589,533,4.6,1216126.0
89590,533,4.6,1216126.0
89591,533,4.6,1216126.0
89592,533,4.6,1216126.0
89593,533,4.6,1216126.0
89594,533,4.6,1216126.0
89595,533,4.6,1216126.0
89596,533,4.6,1216126.0
89597,533,4.6,1216126.0
89598,533,4.6,1216126.0
89599,533,4.6,1216126.0
89600,533,4.6,1216126.0
89601,533,4.6,1216126.0
89602,533,4.6,1216126.0
89603,533,4.6,1216126.0
89604,533,4.6,1216126.0
89605,533,4.6,1216126.0
89606,533,4.6,1216126.0
89607,533,4.6,1216126.0
89608,533,4.6,1216126.0
89609,533,4.6,1216126.0
89610,533,4.6,1216126.0
89611,533,4.6,1216126.0
89612,533,4.6,1216126.0
89613,533,4.6,1216126.0
89614,533,4.6,1216126.0
89615,533,4.6,1216126.0
89616,533,4.6,1216126.0
89617,533,4.6,1216126.0
89618,533,4.6,1216126.0
89619,533,4.6,1216126.0
89620,529,4.4,1495507.0
89621,529,4.4,1495507.0
89622,529,4.4,1495507.0
89623,529,4.4,1495507.0
89624,530,4.1,7785448.197299858
89625,530,4.1,7785448.197299858
89626,530,4.1,7785448.197299858
89627,530,4.1,7785448.197299858
89628,531,4.7,7785448.197299858
89629,531,4.7,7785448.197299858
89630,531,4.7,7785448.197299858
89631,532,4.9,7785448.197299858
89632,532,4.9,7785448.197299858
89633,533,4.6,1216126.0
89634,533,4.6,1216126.0
89635,533,4.6,1216126.0
89636,533,4.6,1216126.0
89637,533,4.6,1216126.0
89638,533,4.6,1216126.0
89639,533,4.6,1216126.0
89640,533,4.6,1216126.0
89641,533,4.6,1216126.0
89642,533,4.6,1216126.0
89643,531,4.7,7785448.197299858
89644,531,4.7,7785448.197299858
89645,531,4.7,7785448.197299858
89646,531,4.7,7785448.197299858
89647,531,4.7,7785448.197299858
89648,532,4.9,7785448.197299858
89649,532,4.9,7785448.197299858
89650,532,4.9,7785448.197299858
89651,532,4.9,7785448.197299858
89652,533,4.6,1216126.0
89653,533,4.6,1216126.0
89654,533,4.6,1216126.0
89655,533,4.6,1216126.0
89656,533,4.6,1216126.0
89657,533,4.6,1216126.0
89658,533,4.6,1216126.0
89659,533,4.6,1216126.0
89660,533,4.6,1216126.0
89661,533,4.6,1216126.0
89662,533,4.6,1216126.0
89663,533,4.6,1216126.0
89664,533,4.6,1216126.0
89665,533,4.6,1216126.0
89666,533,4.6,1216126.0
89667,533,4.6,1216126.0
89668,528,4.31905921912947,7785448.197299858
89669,528,4.31905921912947,7785448.197299858
89670,529,4.4,1495507.0
89671,529,4.4,1495507.0
89672,529,4.4,1495507.0
89673,529,4.4,1495507.0
89674,529,4.4,1495507.0
89675,529,4.4,1495507.0
89676,529,4.4,1495507.0
89677,529,4.4,1495507.0
89678,529,4.4,1495507.0
89679,529,4.4,1495507.0
89680,529,4.4,1495507.0
89681,529,4.4,1495507.0
89682,529,4.4,1495507.0
89683,529,4.4,1495507.0
89684,530,4.1,7785448.197299858
89685,530,4.1,7785448.197299858
89686,529,4.4,1495507.0
89687,529,4.4,1495507.0
89688,529,4.4,1495507.0
89689,529,4.4,1495507.0
89690,529,4.4,1495507.0
89691,529,4.4,1495507.0
89692,529,4.4,1495507.0
89693,530,4.1,7785448.197299858
89694,530,4.1,7785448.197299858
89695,530,4.1,7785448.197299858
89696,530,4.1,7785448.197299858
89697,530,4.1,7785448.197299858
89698,531,4.7,7785448.197299858
89699,531,4.7,7785448.197299858
89700,531,4.7,7785448.197299858
89701,532,4.9,7785448.197299858
89702,533,4.6,1216126.0
89703,533,4.6,1216126.0
89704,533,4.6,1216126.0
89705,533,4.6,1216126.0
89706,533,4.6,1216126.0
89707,533,4.6,1216126.0
89708,533,4.6,1216126.0
89709,533,4.6,1216126.0
89710,533,4.6,1216126.0
89711,533,4.6,1216126.0
89712,530,4.1,7785448.197299858
89713,530,4.1,7785448.197299858
89714,532,4.9,7785448.197299858
89715,532,4.9,7785448.197299858
89716,532,4.9,7785448.197299858
89717,532,4.9,7785448.197299858
89718,532,4.9,7785448.197299858
89719,533,4.6,1216126.0
89720,533,4.6,1216126.0
89721,533,4.6,1216126.0
89722,533,4.6,1216126.0
89723,533,4.6,1216126.0
89724,533,4.6,1216126.0
89725,533,4.6,1216126.0
89726,533,4.6,1216126.0
89727,528,4.31905921912947,7785448.197299858
89728,529,4.4,1495507.0
89729,529,4.4,1495507.0
89730,529,4.4,1495507.0
89731,529,4.4,1495507.0
89732,529,4.4,1495507.0
89733,529,4.4,1495507.0
89734,529,4.4,1495507.0
89735,529,4.4,1495507.0
89736,529,4.4,1495507.0
89737,531,4.7,7785448.197299858
89738,528,4.31905921912947,7785448.197299858
89739,529,4.4,1495507.0
89740,529,4.4,1495507.0
89741,529,4.4,1495507.0
89742,529,4.4,1495507.0
89743,529,4.4,1495507.0
89744,529,4.4,1495507.0
89745,529,4.4,1495507.0
89746,529,4.4,1495507.0
89747,529,4.4,1495507.0
89748,529,4.4,1495507.0
89749,530,4.1,7785448.197299858
89750,528,4.31905921912947,7785448.197299858
89751,528,4.31905921912947,7785448.197299858
89752,528,4.31905921912947,7785448.197299858
89753,529,4.4,1495507.0
89754,529,4.4,1495507.0
89755,529,4.4,1495507.0
89756,529,4.4,1495507.0
89757,529,4.4,1495507.0
89758,529,4.4,1495507.0
89759,529,4.4,1495507.0
89760,529,4.4,1495507.0
89761,529,4.4,1495507.0
89762,529,4.4,1495507.0
89763,529,4.4,1495507.0
89764,529,4.4,1495507.0
89765,530,4.1,7785448.197299858
89766,530,4.1,7785448.197299858
89767,530,4.1,7785448.197299858
89768,530,4.1,7785448.197299858
89769,530,4.1,7785448.197299858
89770,531,4.7,7785448.197299858
89771,531,4.7,7785448.197299858
89772,531,4.7,7785448.197299858
89773,532,4.9,7785448.197299858
89774,533,4.6,1216126.0
89775,533,4.6,1216126.0
89776,533,4.6,1216126.0
89777,533,4.6,1216126.0
89778,533,4.6,1216126.0
89779,533,4.6,1216126.0
89780,533,4.6,1216126.0
89781,533,4.6,1216126.0
89782,530,4.1,7785448.197299858
89783,531,4.7,7785448.197299858
89784,531,4.7,7785448.197299858
89785,531,4.7,7785448.197299858
89786,531,4.7,7785448.197299858
89787,532,4.9,7785448.197299858
89788,533,4.6,1216126.0
89789,533,4.6,1216126.0
89790,533,4.6,1216126.0
89791,533,4.6,1216126.0
89792,533,4.6,1216126.0
89793,533,4.6,1216126.0
89794,533,4.6,1216126.0
89795,533,4.6,1216126.0
89796,533,4.6,1216126.0
89797,533,4.6,1216126.0
89798,533,4.6,1216126.0
89799,533,4.6,1216126.0
89800,533,4.6,1216126.0
89801,533,4.6,1216126.0
89802,533,4.6,1216126.0
89803,533,4.6,1216126.0
89804,533,4.6,1216126.0
89805,533,4.6,1216126.0
89806,533,4.6,1216126.0
89807,533,4.6,1216126.0
89808,533,4.6,1216126.0
89809,533,4.6,1216126.0
89810,533,4.6,1216126.0
89811,533,4.6,1216126.0
89812,533,4.6,1216126.0
89813,533,4.6,1216126.0
89814,530,4.1,7785448.197299858
89815,531,4.7,7785448.197299858
89816,531,4.7,7785448.197299858
89817,531,4.7,7785448.197299858
89818,532,4.9,7785448.197299858
89819,533,4.6,1216126.0
89820,533,4.6,1216126.0
89821,533,4.6,1216126.0
89822,533,4.6,1216126.0
89823,533,4.6,1216126.0
89824,533,4.6,1216126.0
89825,533,4.6,1216126.0
89826,533,4.6,1216126.0
89827,530,4.1,7785448.197299858
89828,531,4.7,7785448.197299858
89829,532,4.9,7785448.197299858
89830,532,4.9,7785448.197299858
89831,532,4.9,7785448.197299858
89832,533,4.6,1216126.0
89833,533,4.6,1216126.0
89834,533,4.6,1216126.0
89835,533,4.6,1216126.0
89836,533,4.6,1216126.0
89837,533,4.6,1216126.0
89838,533,4.6,1216126.0
89839,533,4.6,1216126.0
89840,533,4.6,1216126.0
89841,533,4.6,1216126.0
89842,533,4.6,1216126.0
89843,533,4.6,1216126.0
89844,533,4.6,1216126.0
89845,533,4.6,1216126.0
89846,533,4.6,1216126.0
89847,533,4.6,1216126.0
89848,533,4.6,1216126.0
89849,533,4.6,1216126.0
89850,533,4.6,1216126.0
89851,533,4.6,1216126.0
89852,533,4.6,1216126.0
89853,533,4.6,1216126.0
89854,533,4.6,1216126.0
89855,533,4.6,1216126.0
89856,533,4.6,1216126.0
89857,533,4.6,1216126.0
89858,533,4.6,1216126.0
89859,533,4.6,1216126.0
89860,533,4.6,1216126.0
89861,533,4.6,1216126.0
89862,533,4.6,1216126.0
89863,533,4.6,1216126.0
89864,533,4.6,1216126.0
89865,533,4.6,1216126.0
89866,533,4.6,1216126.0
89867,529,4.4,1495507.0
89868,529,4.4,1495507.0
89869,529,4.4,1495507.0
89870,529,4.4,1495507.0
89871,529,4.4,1495507.0
89872,529,4.4,1495507.0
89873,529,4.4,1495507.0
89874,529,4.4,1495507.0
89875,529,4.4,1495507.0
89876,529,4.4,1495507.0
89877,529,4.4,1495507.0
89878,529,4.4,1495507.0
89879,530,4.1,7785448.197299858
89880,530,4.1,7785448.197299858
89881,532,4.9,7785448.197299858
89882,533,4.6,1216126.0
89883,533,4.6,1216126.0
89884,533,4.6,1216126.0
89885,533,4.6,1216126.0
89886,533,4.6,1216126.0
89887,533,4.6,1216126.0
89888,533,4.6,1216126.0
89889,533,4.6,1216126.0
89890,530,4.1,7785448.197299858
89891,530,4.1,7785448.197299858
89892,530,4.1,7785448.197299858
89893,530,4.1,7785448.197299858
89894,531,4.7,7785448.197299858
89895,531,4.7,7785448.197299858
89896,531,4.7,7785448.197299858
89897,532,4.9,7785448.197299858
89898,532,4.9,7785448.197299858
89899,533,4.6,1216126.0
89900,533,4.6,1216126.0
89901,533,4.6,1216126.0
89902,533,4.6,1216126.0
89903,533,4.6,1216126.0
89904,533,4.6,1216126.0
89905,533,4.6,1216126.0
89906,533,4.6,1216126.0
89907,533,4.6,1216126.0
89908,528,4.31905921912947,7785448.197299858
89909,528,4.31905921912947,7785448.197299858
89910,528,4.31905921912947,7785448.197299858
89911,529,4.4,1495507.0
89912,529,4.4,1495507.0
89913,529,4.4,1495507.0
89914,529,4.4,1495507.0
89915,529,4.4,1495507.0
89916,529,4.4,1495507.0
89917,529,4.4,1495507.0
89918,529,4.4,1495507.0
89919,529,4.4,1495507.0
89920,529,4.4,1495507.0
89921,529,4.4,1495507.0
89922,529,4.4,1495507.0
89923,529,4.4,1495507.0
89924,529,4.4,1495507.0
89925,529,4.4,1495507.0
89926,529,4.4,1495507.0
89927,529,4.4,1495507.0
89928,530,4.1,7785448.197299858
89929,530,4.1,7785448.197299858
89930,531,4.7,7785448.197299858
89931,531,4.7,7785448.197299858
89932,528,4.31905921912947,7785448.197299858
89933,529,4.4,1495507.0
89934,529,4.4,1495507.0
89935,529,4.4,1495507.0
89936,529,4.4,1495507.0
89937,529,4.4,1495507.0
89938,529,4.4,1495507.0
89939,529,4.4,1495507.0
89940,529,4.4,1495507.0
89941,529,4.4,1495507.0
89942,529,4.4,1495507.0
89943,529,4.4,1495507.0
89944,529,4.4,1495507.0
89945,530,4.1,7785448.197299858
89946,530,4.1,7785448.197299858
89947,530,4.1,7785448.197299858
89948,530,4.1,7785448.197299858
89949,530,4.1,7785448.197299858
89950,531,4.7,7785448.197299858
89951,532,4.9,7785448.197299858
89952,532,4.9,7785448.197299858
89953,533,4.6,1216126.0
89954,533,4.6,1216126.0
89955,533,4.6,1216126.0
89956,533,4.6,1216126.0
89957,533,4.6,1216126.0
89958,533,4.6,1216126.0
89959,533,4.6,1216126.0
89960,533,4.6,1216126.0
89961,531,4.7,7785448.197299858
89962,531,4.7,7785448.197299858
89963,532,4.9,7785448.197299858
89964,532,4.9,7785448.197299858
89965,532,4.9,7785448.197299858
89966,532,4.9,7785448.197299858
89967,532,4.9,7785448.197299858
89968,533,4.6,1216126.0
89969,533,4.6,1216126.0
89970,533,4.6,1216126.0
89971,533,4.6,1216126.0
89972,533,4.6,1216126.0
89973,533,4.6,1216126.0
89974,533,4.6,1216126.0
89975,533,4.6,1216126.0
89976,533,4.6,1216126.0
89977,533,4.6,1216126.0
89978,533,4.6,1216126.0
89979,533,4.6,1216126.0
89980,533,4.6,1216126.0
89981,533,4.6,1216126.0
89982,533,4.6,1216126.0
89983,533,4.6,1216126.0
89984,533,4.6,1216126.0
89985,533,4.6,1216126.0
89986,533,4.6,1216126.0
89987,533,4.6,1216126.0
89988,533,4.6,1216126.0
89989,533,4.6,1216126.0
89990,533,4.6,1216126.0
89991,533,4.6,1216126.0
89992,533,4.6,1216126.0
89993,533,4.6,1216126.0
89994,533,4.6,1216126.0
89995,533,4.6,1216126.0
89996,533,4.6,1216126.0
89997,533,4.6,1216126.0
89998,533,4.6,1216126.0
89999,533,4.6,1216126.0
90000,533,4.6,1216126.0
90001,533,4.6,1216126.0
90002,533,4.6,1216126.0
90003,533,4.6,1216126.0
90004,533,4.6,1216126.0
90005,533,4.6,1216126.0
90006,533,4.6,1216126.0
90007,533,4.6,1216126.0
90008,533,4.6,1216126.0
90009,533,4.6,1216126.0
90010,533,4.6,1216126.0
90011,533,4.6,1216126.0
90012,533,4.6,1216126.0
90013,533,4.6,1216126.0
90014,533,4.6,1216126.0
90015,533,4.6,1216126.0
90016,533,4.6,1216126.0
90017,533,4.6,1216126.0
90018,533,4.6,1216126.0
90019,533,4.6,1216126.0
90020,533,4.6,1216126.0
90021,533,4.6,1216126.0
90022,533,4.6,1216126.0
90023,533,4.6,1216126.0
90024,533,4.6,1216126.0
90025,533,4.6,1216126.0
90026,533,4.6,1216126.0
90027,533,4.6,1216126.0
90028,533,4.6,1216126.0
90029,533,4.6,1216126.0
90030,533,4.6,1216126.0
90031,533,4.6,1216126.0
90032,533,4.6,1216126.0
90033,533,4.6,1216126.0
90034,533,4.6,1216126.0
90035,533,4.6,1216126.0
90036,533,4.6,1216126.0
90037,533,4.6,1216126.0
90038,533,4.6,1216126.0
90039,533,4.6,1216126.0
90040,533,4.6,1216126.0
90041,533,4.6,1216126.0
90042,533,4.6,1216126.0
90043,533,4.6,1216126.0
90044,533,4.6,1216126.0
90045,533,4.6,1216126.0
90046,533,4.6,1216126.0
90047,533,4.6,1216126.0
90048,533,4.6,1216126.0
90049,533,4.6,1216126.0
90050,533,4.6,1216126.0
90051,533,4.6,1216126.0
90052,533,4.6,1216126.0
90053,533,4.6,1216126.0
90054,533,4.6,1216126.0
90055,533,4.6,1216126.0
90056,533,4.6,1216126.0
90057,533,4.6,1216126.0
90058,533,4.6,1216126.0
90059,533,4.6,1216126.0
90060,533,4.6,1216126.0
90061,533,4.6,1216126.0
90062,533,4.6,1216126.0
90063,533,4.6,1216126.0
90064,533,4.6,1216126.0
90065,533,4.6,1216126.0
90066,533,4.6,1216126.0
90067,533,4.6,1216126.0
90068,533,4.6,1216126.0
90069,533,4.6,1216126.0
90070,533,4.6,1216126.0
90071,533,4.6,1216126.0
90072,533,4.6,1216126.0
90073,533,4.6,1216126.0
90074,533,4.6,1216126.0
90075,533,4.6,1216126.0
90076,533,4.6,1216126.0
90077,533,4.6,1216126.0
90078,533,4.6,1216126.0
90079,533,4.6,1216126.0
90080,533,4.6,1216126.0
90081,533,4.6,1216126.0
90082,533,4.6,1216126.0
90083,533,4.6,1216126.0
90084,533,4.6,1216126.0
90085,533,4.6,1216126.0
90086,533,4.6,1216126.0
90087,533,4.6,1216126.0
90088,533,4.6,1216126.0
90089,533,4.6,1216126.0
90090,533,4.6,1216126.0
90091,533,4.6,1216126.0
90092,533,4.6,1216126.0
90093,533,4.6,1216126.0
90094,533,4.6,1216126.0
90095,533,4.6,1216126.0
90096,533,4.6,1216126.0
90097,533,4.6,1216126.0
90098,533,4.6,1216126.0
90099,533,4.6,1216126.0
90100,533,4.6,1216126.0
90101,533,4.6,1216126.0
90102,533,4.6,1216126.0
90103,533,4.6,1216126.0
90104,533,4.6,1216126.0
90105,533,4.6,1216126.0
90106,533,4.6,1216126.0
90107,533,4.6,1216126.0
90108,533,4.6,1216126.0
90109,533,4.6,1216126.0
90110,533,4.6,1216126.0
90111,533,4.6,1216126.0
90112,533,4.6,1216126.0
90113,533,4.6,1216126.0
90114,533,4.6,1216126.0
90115,533,4.6,1216126.0
90116,533,4.6,1216126.0
90117,533,4.6,1216126.0
90118,533,4.6,1216126.0
90119,533,4.6,1216126.0
90120,533,4.6,1216126.0
90121,533,4.6,1216126.0
90122,533,4.6,1216126.0
90123,533,4.6,1216126.0
90124,533,4.6,1216126.0
90125,533,4.6,1216126.0
90126,533,4.6,1216126.0
90127,533,4.6,1216126.0
90128,533,4.6,1216126.0
90129,533,4.6,1216126.0
90130,533,4.6,1216126.0
90131,533,4.6,1216126.0
90132,533,4.6,1216126.0
90133,533,4.6,1216126.0
90134,533,4.6,1216126.0
90135,533,4.6,1216126.0
90136,533,4.6,1216126.0
90137,533,4.6,1216126.0
90138,533,4.6,1216126.0
90139,533,4.6,1216126.0
90140,533,4.6,1216126.0
90141,533,4.6,1216126.0
90142,533,4.6,1216126.0
90143,533,4.6,1216126.0
90144,533,4.6,1216126.0
90145,533,4.6,1216126.0
90146,533,4.6,1216126.0
90147,533,4.6,1216126.0
90148,533,4.6,1216126.0
90149,533,4.6,1216126.0
90150,533,4.6,1216126.0
90151,533,4.6,1216126.0
90152,533,4.6,1216126.0
90153,533,4.6,1216126.0
90154,533,4.6,1216126.0
90155,533,4.6,1216126.0
90156,533,4.6,1216126.0
90157,533,4.6,1216126.0
90158,534,4.2,7785448.197299858
90159,534,4.2,7785448.197299858
90160,535,3.9,7785448.197299858
90161,536,4.3,7785448.197299858
90162,533,4.6,1216126.0
90163,536,4.3,7785448.197299858
90164,536,4.3,7785448.197299858
90165,536,4.3,7785448.197299858
90166,536,4.3,7785448.197299858
90167,533,4.6,1216126.0
90168,537,4.8,7785448.197299858
90169,537,4.8,7785448.197299858
90170,537,4.8,7785448.197299858
90171,537,4.8,7785448.197299858
90172,533,4.6,1216126.0
90173,533,4.6,1216126.0
90174,533,4.6,1216126.0
90175,533,4.6,1216126.0
90176,533,4.6,1216126.0
90177,533,4.6,1216126.0
90178,533,4.6,1216126.0
90179,533,4.6,1216126.0
90180,533,4.6,1216126.0
90181,533,4.6,1216126.0
90182,533,4.6,1216126.0
90183,533,4.6,1216126.0
90184,533,4.6,1216126.0
90185,533,4.6,1216126.0
90186,533,4.6,1216126.0
90187,533,4.6,1216126.0
90188,533,4.6,1216126.0
90189,533,4.6,1216126.0
90190,533,4.6,1216126.0
90191,533,4.6,1216126.0
90192,533,4.6,1216126.0
90193,533,4.6,1216126.0
90194,533,4.6,1216126.0
90195,533,4.6,1216126.0
90196,533,4.6,1216126.0
90197,533,4.6,1216126.0
90198,533,4.6,1216126.0
90199,533,4.6,1216126.0
90200,533,4.6,1216126.0
90201,533,4.6,1216126.0
90202,533,4.6,1216126.0
90203,533,4.6,1216126.0
90204,533,4.6,1216126.0
90205,533,4.6,1216126.0
90206,533,4.6,1216126.0
90207,533,4.6,1216126.0
90208,533,4.6,1216126.0
90209,533,4.6,1216126.0
90210,533,4.6,1216126.0
90211,533,4.6,1216126.0
90212,533,4.6,1216126.0
90213,533,4.6,1216126.0
90214,534,4.2,7785448.197299858
90215,534,4.2,7785448.197299858
90216,534,4.2,7785448.197299858
90217,534,4.2,7785448.197299858
90218,534,4.2,7785448.197299858
90219,535,3.9,7785448.197299858
90220,535,3.9,7785448.197299858
90221,536,4.3,7785448.197299858
90222,536,4.3,7785448.197299858
90223,537,4.8,7785448.197299858
90224,537,4.8,7785448.197299858
90225,537,4.8,7785448.197299858
90226,537,4.8,7785448.197299858
90227,537,4.8,7785448.197299858
90228,533,4.6,1216126.0
90229,538,4.4,7785448.197299858
90230,533,4.6,1216126.0
90231,533,4.6,1216126.0
90232,533,4.6,1216126.0
90233,533,4.6,1216126.0
90234,533,4.6,1216126.0
90235,533,4.6,1216126.0
90236,533,4.6,1216126.0
90237,533,4.6,1216126.0
90238,533,4.6,1216126.0
90239,533,4.6,1216126.0
90240,533,4.6,1216126.0
90241,533,4.6,1216126.0
90242,533,4.6,1216126.0
90243,533,4.6,1216126.0
90244,533,4.6,1216126.0
90245,533,4.6,1216126.0
90246,533,4.6,1216126.0
90247,533,4.6,1216126.0
90248,533,4.6,1216126.0
90249,533,4.6,1216126.0
90250,533,4.6,1216126.0
90251,533,4.6,1216126.0
90252,533,4.6,1216126.0
90253,533,4.6,1216126.0
90254,533,4.6,1216126.0
90255,533,4.6,1216126.0
90256,533,4.6,1216126.0
90257,533,4.6,1216126.0
90258,533,4.6,1216126.0
90259,533,4.6,1216126.0
90260,533,4.6,1216126.0
90261,533,4.6,1216126.0
90262,533,4.6,1216126.0
90263,533,4.6,1216126.0
90264,533,4.6,1216126.0
90265,533,4.6,1216126.0
90266,533,4.6,1216126.0
90267,533,4.6,1216126.0
90268,533,4.6,1216126.0
90269,533,4.6,1216126.0
90270,533,4.6,1216126.0
90271,533,4.6,1216126.0
90272,533,4.6,1216126.0
90273,533,4.6,1216126.0
90274,533,4.6,1216126.0
90275,533,4.6,1216126.0
90276,533,4.6,1216126.0
90277,533,4.6,1216126.0
90278,533,4.6,1216126.0
90279,533,4.6,1216126.0
90280,533,4.6,1216126.0
90281,533,4.6,1216126.0
90282,533,4.6,1216126.0
90283,533,4.6,1216126.0
90284,533,4.6,1216126.0
90285,533,4.6,1216126.0
90286,533,4.6,1216126.0
90287,533,4.6,1216126.0
90288,533,4.6,1216126.0
90289,533,4.6,1216126.0
90290,533,4.6,1216126.0
90291,533,4.6,1216126.0
90292,533,4.6,1216126.0
90293,533,4.6,1216126.0
90294,533,4.6,1216126.0
90295,533,4.6,1216126.0
90296,533,4.6,1216126.0
90297,533,4.6,1216126.0
90298,533,4.6,1216126.0
90299,533,4.6,1216126.0
90300,533,4.6,1216126.0
90301,533,4.6,1216126.0
90302,533,4.6,1216126.0
90303,533,4.6,1216126.0
90304,533,4.6,1216126.0
90305,533,4.6,1216126.0
90306,533,4.6,1216126.0
90307,533,4.6,1216126.0
